0.0	0.0
0.01	0.0003999200106655776
0.02	0.0015987206823936395
0.03	0.003593527769006566
0.04	0.006379563620850903
0.05	0.009950166250831893
0.06	0.014296815877556934
0.07	0.019409168797571597
0.08	0.025275098398205964
0.09	0.031880743083437135
0.1	0.03921056084767671
0.11	0.04724739019678903
0.12	0.05597251708216433
0.13	0.0653657474825512
0.14	0.0754054852397893
0.15	0.08606881472877181
0.16	0.09733158791905794
0.17	0.10916851536569128
0.18	0.12155326065006866
0.19	0.13445853777823402
0.2	0.14785621103378876
0.21	0.16171739677576646
0.22	0.1760125666682968
0.23	0.1907116518286679
0.24	0.2057841473834533
0.25	0.22119921692859512
0.26	0.23692579639866396
0.27	0.2529326968628043
0.28	0.2691887057799961
0.29	0.28566268626404245
0.3	0.302323673928969
0.31	0.31914097090807525
0.32	0.33608423666452647
0.33	0.3531235752378702
0.34	0.37022961859899695
0.35000000000000003	0.387373605815584
0.36	0.4045274577607302
0.37	0.4216638471290559
0.38	0.4387562635567651
0.39	0.45577907367479265
0.4	0.47270757595695156
0.41000000000000003	0.4895180502577108
0.42	0.5061878019666538
0.43	0.5226952007385541
0.44	0.5390197137891664
0.45	0.5551419337770589
0.46	0.571043601320927
0.47000000000000003	0.5867076222296559
0.48	0.6021180795487954
0.49	0.617260240551931
0.5	0.6321205588285577
0.51	0.6466866716413986
0.52	0.6609473927455578
0.53	0.6748927008794042
0.54	0.6885137241525929
0.55	0.7018027205701127
0.56	0.7147530549426948
0.5700000000000001	0.7273591724433232
0.58	0.7396165690769709
0.59	0.7515217593360958
0.6	0.7630722413178782
0.61	0.7742664595807831
0.62	0.7851037660177946
0.63	0.7955843790217361
0.64	0.8057093412145119
0.65	0.8154804760070107
0.66	0.8249003432498867
0.67	0.8339721942276134
0.68	0.8426999262391963
0.6900000000000001	0.8510880369988523
0.7000000000000001	0.859141579078955
0.71	0.8668661146057182
0.72	0.8742676704055721
0.73	0.8813526937871119
0.74	0.8881280091299718
0.75	0.8946007754381357
0.76	0.9007784450011368
0.77	0.9066687232924474
0.78	0.9122795302202076
0.79	0.9176189628313963
0.8	0.9226952595567003
0.81	0.9275167660697635
0.8200000000000001	0.9320919028212906
0.8300000000000001	0.9364291342956955
0.84	0.9405369400256968
0.85	0.944423787388517
0.86	0.9480981061961946
0.87	0.9515682650820058
0.88	0.954842549675139
0.89	0.9579291425466177
0.9	0.9608361049010129
0.91	0.9635713599807709
0.92	0.9661426781429768
0.93	0.9685576635621087
0.9400000000000001	0.970823742506783
0.9500000000000001	0.9729481531336496
0.96	0.9749379367374412
0.97	0.9767999303927065
0.98	0.9785407609199196
0.99	0.9801668401064515
1.0	0.9816843611112658
1.01	0.9830992959811389
1.02	0.9844173942056655
1.03	0.9856441822382603
1.04	0.9867849639107652
1.05	0.987844821670085
1.06	0.9888286185664692
1.07	0.9897410009245763
1.08	0.9905864016302983
1.09	0.9913690439684062
1.1	0.9920929459484066
1.11	0.9927619250585139
1.12	0.9933796033903199
1.1300000000000001	0.9939494130795495
1.1400000000000001	0.9944746020111961
1.1500000000000001	0.9949582397403091
1.16	0.9954032235827222
1.17	0.9958122848330551
1.18	0.9961879950703558
1.19	0.996532772514765
1.2	0.9968488884015556
1.21	0.9971384733418124
1.22	0.997403523641856
1.23	0.9976459075562658
1.24	0.9978673714520145
1.25	0.9980695458637723
1.26	0.9982539514228722
1.27	0.998422004644744
1.28	0.9985750235618075
1.29	0.9987142331908827
1.3	0.9988407708260955
1.31	0.9989556911500643
