0.0	0.0
0.01	0.0011722549254283843
0.02	0.0038700071324662133
0.03	0.007773514565804551
0.04	0.01273648955124873
0.05	0.018660192880987414
0.06	0.025468168083890408
0.07	0.03309656418731688
0.08	0.04148947182302154
0.09	0.05059636282181279
0.1	0.06037056128321938
0.11	0.07076827629705884
0.12	0.08174796451866473
0.13	0.09326989783581563
0.14	0.10529586431628069
0.15	0.11778895883038165
0.16	0.13071343568488314
0.17	0.14403460506512689
0.18	0.15771876093115333
0.19	0.17173313175801475
0.2	0.186045847981402
0.21	0.20062592168410753
0.22	0.21544323522059472
0.23	0.2304685363002219
0.24	0.2456734376443913
0.25	0.261030419770078
0.26	0.2765128357787999
0.27	0.29209491727771597
0.28	0.30775178074990306
0.29	0.32345943383907816
0.3	0.3391947811308079
0.31	0.35493562910525767
0.32	0.3706606900113695
0.33	0.3863495844731103
0.34	0.4019828426881531
0.35000000000000003	0.41754190412034653
0.36	0.43300911562130995
0.37	0.4483677279448165
0.38	0.463601890641299
0.39	0.4786966453396716
0.4	0.4936379174402937
0.41000000000000003	0.5084125062568541
0.42	0.5230080736565998
0.43	0.5374131312580169
0.44	0.551617026253042
0.45	0.5656099259273882
0.46	0.5793828009577571
0.47000000000000003	0.592927407568772
0.48	0.6062362686355062
0.49	0.6193026538196313
0.5	0.6321205588285577
0.51	0.6446846838875777
0.52	0.6569904115150285
0.53	0.6690337836899232
0.54	0.6808114785004437
0.55	0.6923207863601653
0.56	0.7035595858769861
0.5700000000000001	0.7145263194574705
0.58	0.7252199687267604
0.59	0.7356400298413855
0.6	0.7457864887692458
0.61	0.7556597966078095
0.62	0.7652608450081606
0.63	0.7745909417690053
0.64	0.7836517866611193
0.65	0.7924454475390142
0.66	0.8009743367928516
0.67	0.8092411881898556
0.68	0.8172490341506938
0.6900000000000001	0.8250011835025249
0.7000000000000001	0.8325011997466784
0.71	0.8397528798752419
0.72	0.846760233767208
0.73	0.8535274641912792
0.74	0.8600589474389798
0.75	0.8663592146083514
0.76	0.8724329335552647
0.77	0.8782848915262447
0.78	0.8839199784836916
0.79	0.8893431711315071
0.8	0.8945595176463818
0.81	0.8995741231174019
0.8200000000000001	0.9043921356941623
0.8300000000000001	0.9090187334412579
0.84	0.9134591118948467
0.85	0.9177184723149523
0.86	0.921802010625285
0.87	0.9257149070306274
0.88	0.9294623163002271
0.89	0.9330493587041873
0.9	0.9364811115885261
0.91	0.9397626015733913
0.92	0.9428987973578646
0.93	0.9458946031138646
0.9400000000000001	0.9487548524508528
0.9500000000000001	0.9514843029323624
0.96	0.9540876311248002
0.97	0.9565694281585038
0.98	0.9589341957806792
0.99	0.9611863428795809
1.0	0.963330182459123
1.01	0.96536992904303
1.02	0.967309696487629
1.03	0.9691534961824642
1.04	0.9709052356180518
1.05	0.9725687173003086
1.06	0.9741476379914511
1.07	0.975645588257489
1.08	0.9770660523028079
1.09	0.9784124080727532
1.1	0.9796879276055862
1.11	0.9808957776156728
1.12	0.982039020290291
1.1300000000000001	0.983120614282991
1.1400000000000001	0.9841434158870153
1.1500000000000001	0.9851101803728722
1.16	0.9860235634747694
1.17	0.9868861230112201
1.18	0.9877003206257692
1.19	0.9884685236344066
1.2	0.989193006966876
1.21	0.9898759551897093
1.22	0.9905194645994523
1.23	0.9911255453751653
1.24	0.9916961237798996
1.25	0.9922330444014573
1.26	0.9927380724233371
1.27	0.9932128959173494
1.28	0.9936591281499575
1.29	0.9940783098949523
1.3	0.9944719117456067
1.31	0.9948413364199791
1.32	0.9951879210535366
1.33	0.9955129394737559
1.34	0.9958176044518248
1.35	0.9961030699270177
1.36	0.9963704331997436
1.37	0.9966207370896764
1.3800000000000001	0.9968549720557652
1.3900000000000001	0.9970740782752944
1.4000000000000001	0.9972789476795092
1.41	0.9974704259436613
1.42	0.997649314429633
1.43	0.9978163720795981
1.44	0.9979723172594513
1.45	0.9981178295509963
1.46	0.9982535514921201
1.47	0.9983800902644104
1.48	0.9984980193278743
1.49	0.9986078800026097
1.5	0.9987101829974597
1.51	0.9988054098858378
1.52	0.9988940145290591
1.53	0.9989764244476524
