0.28	0.105295864
0.281	0.105909726
0.282	0.106524751
0.283	0.107140935
0.284	0.107758273
0.285	0.10837676
0.286	0.108996392
0.287	0.109617165
0.288	0.110239073
0.289	0.110862113
0.29	0.11148628
0.291	0.11211157
0.292	0.112737978
0.293	0.113365499
0.294	0.11399413
0.295	0.114623866
0.296	0.115254701
0.297	0.115886633
0.298	0.116519656
0.299	0.117153766
0.3	0.117788959
0.301	0.11842523
0.302	0.119062575
0.303	0.119700989
0.304	0.120340468
0.305	0.120981008
0.306	0.121622605
0.307	0.122265253
0.308	0.122908949
0.309	0.123553688
0.31	0.124199466
0.311	0.124846279
0.312	0.125494122
0.313	0.126142991
0.314	0.126792881
0.315	0.127443789
0.316	0.128095709
0.317	0.128748639
0.318	0.129402572
0.319	0.130057506
0.32	0.130713436
0.321	0.131370357
0.322	0.132028265
0.323	0.132687156
0.324	0.133347027
0.325	0.134007871
0.326	0.134669686
0.327	0.135332467
0.328	0.135996209
0.329	0.136660909
0.33	0.137326563
0.331	0.137993165
0.332	0.138660713
0.333	0.139329201
0.334	0.139998625
0.335	0.140668982
0.336	0.141340267
0.337	0.142012476
0.338	0.142685605
0.339	0.143359649
0.34	0.144034605
0.341	0.144710468
0.342	0.145387234
0.343	0.146064899
0.344	0.146743459
0.345	0.14742291
0.346	0.148103247
0.347	0.148784467
0.348	0.149466565
0.349	0.150149537
0.35	0.150833379
0.351	0.151518088
0.352	0.152203658
0.353	0.152890086
0.354	0.153577368
0.355	0.1542655
0.356	0.154954477
0.357	0.155644296
0.358	0.156334952
0.359	0.157026442
0.36	0.157718761
0.361	0.158411905
0.362	0.159105871
0.363	0.159800654
0.364	0.160496251
0.365	0.161192656
0.366	0.161889867
0.367	0.162587879
0.368	0.163286688
0.369	0.163986291
0.37	0.164686682
0.371	0.165387859
0.372	0.166089817
0.373	0.166792553
0.374	0.167496061
0.375	0.168200339
0.376	0.168905383
0.377	0.169611188
0.378	0.17031775
0.379	0.171025066
0.38	0.171733132
0.381	0.172441943
0.382	0.173151496
0.383	0.173861787
0.384	0.174572812
0.385	0.175284566
0.386	0.175997047
0.387	0.17671025
0.388	0.177424172
0.389	0.178138808
0.39	0.178854154
0.391	0.179570207
0.392	0.180286963
0.393	0.181004418
0.394	0.181722568
0.395	0.182441409
0.396	0.183160937
0.397	0.183881149
0.398	0.184602041
0.399	0.185323608
0.4	0.186045848
0.401	0.186768756
0.402	0.187492328
0.403	0.188216561
0.404	0.18894145
0.405	0.189666993
0.406	0.190393185
0.407	0.191120022
0.408	0.191847501
0.409	0.192575617
0.41	0.193304368
0.411	0.194033749
0.412	0.194763756
0.413	0.195494387
0.414	0.196225636
0.415	0.1969575
0.416	0.197689976
0.417	0.19842306
0.418	0.199156748
0.419	0.199891037
0.42	0.200625922
0.421	0.2013614
0.422	0.202097467
0.423	0.202834119
0.424	0.203571354
0.425	0.204309166
0.426	0.205047553
0.427	0.205786511
0.428	0.206526036
0.429	0.207266124
0.43	0.208006772
0.431	0.208747976
0.432	0.209489733
0.433	0.210232038
0.434	0.210974888
0.435	0.21171828
0.436	0.21246221
0.437	0.213206674
0.438	0.213951669
0.439	0.21469719
0.44	0.215443235
0.441	0.2161898
0.442	0.216936881
0.443	0.217684475
0.444	0.218432577
0.445	0.219181185
0.446	0.219930295
0.447	0.220679903
0.448	0.221430006
0.449	0.2221806
0.45	0.222931682
0.451	0.223683247
0.452	0.224435294
0.453	0.225187817
0.454	0.225940813
0.455	0.226694279
0.456	0.227448212
0.457	0.228202608
0.458	0.228957463
0.459	0.229712773
0.46	0.230468536
0.461	0.231224748
0.462	0.231981405
0.463	0.232738504
0.464	0.233496042
0.465	0.234254014
0.466	0.235012418
0.467	0.235771249
0.468	0.236530505
0.469	0.237290183
0.47	0.238050277
0.471	0.238810786
0.472	0.239571706
0.473	0.240333033
0.474	0.241094763
0.475	0.241856895
0.476	0.242619423
0.477	0.243382345
0.478	0.244145657
0.479	0.244909355
0.48	0.245673438
0.481	0.2464379
0.482	0.247202739
0.483	0.247967951
0.484	0.248733533
0.485	0.249499481
0.486	0.250265793
0.487	0.251032465
0.488	0.251799493
0.489	0.252566874
0.49	0.253334605
0.491	0.254102682
0.492	0.254871102
0.493	0.255639862
0.494	0.256408959
0.495	0.257178389
0.496	0.257948149
0.497	0.258718235
0.498	0.259488644
0.499	0.260259374
0.5	0.26103042
0.501	0.261801779
0.502	0.262573449
0.503	0.263345425
0.504	0.264117706
0.505	0.264890286
0.506	0.265663164
0.507	0.266436335
0.508	0.267209797
0.509	0.267983546
0.51	0.26875758
0.511	0.269531894
0.512	0.270306486
0.513	0.271081353
0.514	0.271856491
0.515	0.272631897
0.516	0.273407567
0.517	0.2741835
0.518	0.274959691
0.519	0.275736137
0.52	0.276512836
0.521	0.277289783
0.522	0.278066977
0.523	0.278844412
0.524	0.279622088
0.525	0.2804
0.526	0.281178145
0.527	0.28195652
0.528	0.282735122
0.529	0.283513948
0.53	0.284292994
0.531	0.285072259
0.532	0.285851737
0.533	0.286631427
0.534	0.287411326
0.535	0.288191429
0.536	0.288971735
0.537	0.28975224
0.538	0.29053294
0.539	0.291313834
0.54	0.292094917
0.541	0.292876187
0.542	0.293657641
0.543	0.294439276
0.544	0.295221088
0.545	0.296003075
0.546	0.296785233
0.547	0.29756756
0.548	0.298350052
0.549	0.299132707
0.55	0.299915522
0.551	0.300698493
0.552	0.301481617
0.553	0.302264892
0.554	0.303048314
0.555	0.303831881
0.556	0.30461559
0.557	0.305399437
0.558	0.30618342
0.559	0.306967536
0.56	0.307751781
0.561	0.308536153
0.562	0.309320649
0.563	0.310105265
0.564	0.31089
0.565	0.31167485
0.566	0.312459812
0.567	0.313244883
0.568	0.314030061
0.569	0.314815342
0.57	0.315600723
0.571	0.316386202
0.572	0.317171776
0.573	0.317957442
0.574	0.318743197
0.575	0.319529037
0.576	0.320314962
0.577	0.321100966
0.578	0.321887048
0.579	0.322673205
0.58	0.323459434
0.581	0.324245732
0.582	0.325032096
0.583	0.325818523
0.584	0.326605011
0.585	0.327391557
0.586	0.328178157
0.587	0.32896481
0.588	0.329751513
0.589	0.330538261
0.59	0.331325054
0.591	0.332111888
0.592	0.33289876
0.593	0.333685667
0.594	0.334472607
0.595	0.335259577
0.596	0.336046574
0.597	0.336833596
0.598	0.33762064
0.599	0.338407702
0.6	0.339194781
0.601	0.339981874
0.602	0.340768977
0.603	0.341556088
0.604	0.342343205
0.605	0.343130324
0.606	0.343917444
0.607	0.344704561
0.608	0.345491673
0.609	0.346278776
0.61	0.347065869
0.611	0.347852949
0.612	0.348640013
0.613	0.349427058
0.614	0.350214081
0.615	0.351001081
0.616	0.351788054
0.617	0.352574998
0.618	0.353361911
0.619	0.354148788
0.62	0.354935629
0.621	0.35572243
0.622	0.356509189
0.623	0.357295903
0.624	0.358082569
0.625	0.358869186
0.626	0.35965575
0.627	0.360442259
0.628	0.36122871
0.629	0.3620151
0.63	0.362801428
0.631	0.36358769
0.632	0.364373885
0.633	0.365160009
0.634	0.36594606
0.635	0.366732035
0.636	0.367517932
0.637	0.368303749
0.638	0.369089482
0.639	0.36987513
0.64	0.37066069
0.641	0.371446159
0.642	0.372231535
0.643	0.373016816
0.644	0.373801998
0.645	0.37458708
0.646	0.375372059
0.647	0.376156933
0.648	0.376941698
0.649	0.377726354
0.65	0.378510896
0.651	0.379295323
0.652	0.380079633
0.653	0.380863823
0.654	0.38164789
0.655	0.382431832
0.656	0.383215647
0.657	0.383999332
0.658	0.384782885
0.659	0.385566303
0.66	0.386349584
0.661	0.387132727
0.662	0.387915727
0.663	0.388698584
0.664	0.389481294
0.665	0.390263855
0.666	0.391046266
0.667	0.391828523
0.668	0.392610624
0.669	0.393392567
0.67	0.394174349
0.671	0.394955969
0.672	0.395737424
0.673	0.396518711
0.674	0.397299829
0.675	0.398080775
0.676	0.398861546
0.677	0.399642141
0.678	0.400422557
0.679	0.401202791
0.68	0.401982843
0.681	0.402762708
0.682	0.403542386
0.683	0.404321874
0.684	0.405101169
0.685	0.405880269
0.686	0.406659173
0.687	0.407437877
0.688	0.40821638
0.689	0.408994679
0.69	0.409772773
0.691	0.410550658
0.692	0.411328333
0.693	0.412105796
0.694	0.412883044
0.695	0.413660076
0.696	0.414436888
0.697	0.415213479
0.698	0.415989847
0.699	0.416765989
0.7	0.417541904
0.701	0.418317589
0.702	0.419093042
0.703	0.419868261
0.704	0.420643243
0.705	0.421417988
0.706	0.422192491
0.707	0.422966752
0.708	0.423740769
0.709	0.424514538
0.71	0.425288059
0.711	0.426061329
0.712	0.426834345
0.713	0.427607106
0.714	0.42837961
0.715	0.429151855
0.716	0.429923838
0.717	0.430695558
0.718	0.431467012
0.719	0.432238199
0.72	0.433009116
0.721	0.433779761
0.722	0.434550132
0.723	0.435320228
0.724	0.436090046
0.725	0.436859584
0.726	0.437628841
0.727	0.438397813
