0.80954683894204	2.26713198734352E-5
1.62601536353098	3.25632883965143E-5
2.41246162708746	4.49014597312392E-5
3.26593327928251	5.97431675281035E-5
4.03427340109266	7.43914731519135E-5
4.90938625767487	9.21600191139405E-5
5.75504496350387	1.14172374038435E-4
6.47449420558192	1.41441992387303E-4
7.2975148907628	1.69944218539553E-4
8.10304013963381	1.96027153572476E-4
8.88048869226	2.34329677499368E-4
10.5473293905771	3.1177513911107E-4
11.5592959892205	3.59622282187E-4
12.180577649659	4.14810851186553E-4
13.1756677583528	4.80912530299027E-4
13.883825136616	5.16494992076844E-4
14.8505240115016	5.95750479753576E-4
16.2753618747637	6.87163438108818E-4
17.6049746470646	7.92597392038297E-4
19.0432098965717	9.14201055096542E-4
20.9093748046983	0.00117957623329257
22.6175624330337	0.00146112732934844
25.445027423019	0.00180982048129796
27.8863580101404	0.00224163463763538
31.4311985409911	0.00287709152534166
34.4468740642404	0.0034559056444079
37.7518894562721	0.00427962470105336
42.5508104129681	0.00549121751898185
46.0269912458232	0.00704460575582755
50.4430643627239	0.00845827771951968
54.5640014679485	0.0104680385005171
59.9110740118889	0.0129522081799534
67.4006726272388	0.0165985167439449
72.906958501337	0.0212602265821437
82.0211976373709	0.0273501717423755
90.0589749650751	0.033771658133301
98.6997096191133	0.0416682361632752
111.038350190839	0.053177729647962
121.919702321486	0.0680865402759683
133.617323766409	0.0836517667179125
146.437276917064	0.102574887496965
158.400444017624	0.125477001642047
173.923108088589	0.148790510712472
188.131725242068	0.180922945354982
206.182078562807	0.219053543543435
225.964278304366	0.263839588810129
248.107950980981	0.325149554512791
279.124403227451	0.397994487516393
305.905075611191	0.466720128823909
344.146857594125	0.553890929954658
377.871990718862	0.632120558828557
425.110495204793	0.724853706158133
490.938625767487	0.831262899328399
553.345453441002	0.889688740646292
622.520233066542	0.941850426894808
682.248118630241	0.970525767659826
749.105938532354	0.987298673986161
842.753112990769	0.995523599799853
923.611306536075	0.998770232769035
1012.22746307508	0.999681332226771
1041.0183481071	0.999824387608306
