7.51255668163762	8.07637209332412E-7
15.1043292293708	2.04874089604346E-6
22.7181648500388	4.50714800415142E-6
29.9724960173135	8.25634065049208E-6
37.4533394605838	1.31833745934395E-5
44.4941075774619	2.02111989245912E-5
52.7595740621174	2.7988187620509E-5
59.3651002494285	3.72120943799015E-5
66.0514095312975	4.94757960795011E-5
74.3210804511973	5.91167138739301E-5
81.4624582995552	7.35698350795566E-5
88.2925313602256	8.79055421910691E-5
96.7764005909132	1.05034536852622E-4
104.694230338744	1.21111198965296E-4
108.892856414919	1.39648394758884E-4
116.26806893429	1.55390434737668E-4
119.356173523939	1.73788554007404E-4
126.016355715965	1.86614858209255E-4
131.070077926077	2.0038770111519E-4
134.551327016384	2.15176919621252E-4
141.793669170604	2.48109962705967E-4
149.425836687695	2.6642075918204E-4
157.468812256723	3.07195518247982E-4
170.352234645124	3.54209605026523E-4
182.230924165518	4.38556464531503E-4
197.140276275353	5.08247415771379E-4
216.083127932851	6.29263285580328E-4
233.762122066796	7.25549660971048E-4
249.594614536758	8.36563075543695E-4
263.522219267064	9.64554003598961E-4
285.082476253136	0.00120023962217508
312.475534434065	0.00148589925511966
338.040941567461	0.00171315091343627
356.236289136708	0.00197512378078357
381.076704546389	0.00227711149631116
412.254764993348	0.00281870706989651
445.983680534931	0.00326600893603812
482.472151187126	0.00404233016789601
516.11501415354	0.00465964591995438
558.34132953017	0.00576627130421437
604.022420802461	0.00664597530928879
653.440942906863	0.00856241890793563
706.902676393614	0.00986658253622397
756.195117032905	0.0122022065865756
818.063756042502	0.0140568128200116
862.096748927853	0.016190981686689
908.499855937095	0.0186460939789193
982.829415016751	0.0223510568337284
1051.36227281468	0.0285865697370993
1152.38576709244	0.0328896085675772
1246.6690247043	0.0405623723143991
1348.6661338056	0.0499783337965868
1459.00820861862	0.0597164782931443
1560.7450925168	0.0734056802284095
1710.71425823623	0.0900795349708082
1802.79494046349	0.103132908934517
1950.29188519054	0.12608558602666
2141.69826179329	0.149437043251878
2347.49016406093	0.18160304204319
2539.55173423971	0.219749882372248
2783.57265521605	0.264527928990785
3016.9562898579	0.316426802822948
3394.68079072605	0.387736994638827
3720.86951206811	0.455257717633897
4078.40111614056	0.528635046383267
4478.66529500568	0.605944141438099
5039.39652561664	0.673200874957587
5451.69832107512	0.749624001997573
5975.54212675849	0.819967886304627
6561.99632646319	0.880328748670928
7192.52665409457	0.927825100929073
7883.64349751833	0.957443400570932
8528.64937317398	0.973751596461048
